user,amount,date
5f78a94da4cd400274ae80c7,35.0000,"2020-10-20 00:15:22.240637"
5f79aa52a4cd400274ae8177,500.0000,"2020-11-09 20:35:24.480808"
5f79ba1fa4cd400274ae818a,20.0000,"2020-10-04 17:42:58.771767"
5f79c4b2a4cd400274ae81a2,2000.0000,"2020-10-05 17:26:07.052417"
5f79cb02a4cd400274ae81b2,50.0000,"2020-10-12 23:51:07.285050"
5f79e5d0a4cd400274ae81cd,50.0000,"2020-10-04 21:09:21.737058"
5f79f40aa4cd400274ae81de,9000.0000,"2020-10-08 17:40:44.297390"
5f7aa49aa4cd400274ae8228,300.0000,"2020-10-05 11:21:59.220727"
5f7acd2aa4cd400274ae824e,100.0000,"2020-10-05 14:51:44.307944"
5f7bdf1ba4cd400274ae830e,2000.0000,"2020-10-06 08:38:29.949138"
5f7c0b16a4cd400274ae8334,20.0000,"2020-10-07 12:02:24.138575"
5f7c77c5a4cd400274ae839c,50.0000,"2020-10-18 00:31:55.379126"
5f7c9397a4cd400274ae83b4,50.0000,"2020-10-06 21:27:14.879143"
5f7d1951a4cd400274ae83e0,50.0000,"2020-10-07 17:58:51.852379"
5f7d19d3a4cd400274ae83e7,50.0000,"2020-10-07 16:10:12.880275"
5f7d1be5a4cd400274ae83ee,50.0000,"2020-10-07 13:41:14.528351"
5f7d4b76a4cd400274ae840d,50.0000,"2020-10-07 11:58:53.897439"
5f7d63e2a4cd400274ae8435,100.0000,"2020-10-07 14:31:25.865721"
5f7d726fa4cd400274ae8481,10.0000,"2020-10-07 13:40:25.001750"
5f7dd416a4cd400274ae857b,50.0000,"2020-10-08 12:18:54.588613"
5f7dd629a4cd400274ae8586,50.0000,"2020-10-08 11:43:04.248285"
5f7e0727a4cd400274ae85b3,10.0000,"2020-10-07 23:56:00.926498"
5f7e78d7a4cd400274ae85d0,10.0000,"2020-10-08 15:04:17.476202"
5f7e7f17a4cd400274ae85e0,10.0000,"2020-10-19 17:09:38.546464"
5f7e91e4a4cd400274ae85fa,200.0000,"2020-10-08 19:17:53.412969"
5f7efcada4cd400274ae868a,10.0000,"2020-10-27 10:39:12.898401"
5f7f211da4cd400274ae86e2,200.0000,"2020-10-08 20:06:01.426043"
5f7f3b0da4cd400274ae870e,50.0000,"2020-10-10 20:11:04.550666"
5f7f4518a4cd400274ae8711,300.0000,"2020-10-10 21:06:28.174952"
5f80284da4cd400274ae87a4,130.0000,"2020-10-11 01:02:31.081417"
5f8036aca4cd400274ae87be,300.0000,"2020-10-09 15:46:55.606947"
5f803ce3a4cd400274ae87c5,100.0000,"2020-10-09 17:02:04.539670"
5f805200a4cd400274ae87f4,50.0000,"2020-10-14 13:35:55.765116"
5f80621da4cd400274ae880b,20.0000,"2020-10-12 16:24:17.171437"
5f806be2a4cd400274ae8817,50.0000,"2020-10-26 21:35:14.112573"
5f806e8ca4cd400274ae881e,48.0000,"2020-10-26 02:22:43.656450"
5f8071fba4cd400274ae8825,10.0000,"2020-10-26 12:11:46.066563"
5f8079cea4cd400274ae882a,2000.0000,"2020-10-09 22:39:09.428515"
5f80899da4cd400274ae8849,500.0000,"2020-10-09 21:40:58.864082"
5f80a7bca4cd400274ae885c,1000.0000,"2020-10-22 02:30:19.681898"
5f80ddc1a4cd400274ae886b,50.0000,"2020-10-10 04:58:50.832382"
5f813ccea4cd400274ae88a3,10000.0000,"2020-10-10 11:58:51.403910"
5f8156f6a4cd400274ae88bf,100.0000,"2020-10-10 15:16:36.975947"
5f819b59a4cd400274ae88f3,250.0000,"2020-11-08 15:18:23.866767"
5f81a501a4cd400274ae8907,10.0000,"2020-10-10 17:55:35.953064"
5f81c79ca4cd400274ae892e,10.0000,"2020-10-10 20:57:43.588842"
5f81c97ba4cd400274ae8933,10.0000,"2020-10-10 20:24:19.829511"
5f81ca4ea4cd400274ae8935,300.0000,"2020-10-18 11:55:26.217156"
5f81d519a4cd400274ae8948,200.0000,"2020-10-11 17:01:50.627059"
5f81e491a4cd400274ae894e,500.0000,"2020-10-10 22:43:11.069612"
5f821904a4cd400274ae8973,300.0000,"2020-10-18 09:33:58.565750"
5f827b0da4cd400274ae898c,10.0000,"2020-10-11 08:57:39.620412"
5f8285d4a4cd400274ae8991,10.0000,"2020-10-11 09:45:42.098105"
5f829ba5a4cd400274ae8999,10.0000,"2020-10-11 12:09:47.075238"
5f829c90a4cd400274ae899c,10.0000,"2020-10-11 11:49:04.311860"
5f83115ea4cd400274ae8a2a,10.0000,"2020-10-11 20:27:06.521610"
5f8312e3a4cd400274ae8a2e,10.0000,"2020-10-11 19:52:46.822821"
5f831403a4cd400274ae8a30,500.0000,"2020-10-11 19:49:55.783417"
5f832ca2a4cd400274ae8a40,1500.0000,"2020-10-12 21:05:14.583348"
5f8400f4a4cd400274ae8ab4,10.0000,"2020-10-12 13:27:42.918993"
5f84012da4cd400274ae8abb,10.0000,"2020-10-27 09:31:12.022266"
5f842ec7a4cd400274ae8aed,300.0000,"2020-11-05 16:18:47.892320"
5f844252a4cd400274ae8b13,30.0000,"2020-10-12 23:08:05.414372"
5f84601da4cd400274ae8b34,20.0000,"2020-11-11 12:17:30.417075"
5f8498b6a4cd400274ae8b56,10.0000,"2020-10-12 23:30:25.119378"
5f8521d8a4cd400274ae8b7a,10.0000,"2020-10-27 21:23:06.992728"
5f853aa7a4cd400274ae8b93,20.0000,"2020-10-29 20:40:28.149288"
5f856b8da4cd400274ae8bdc,15.0000,"2020-11-08 15:49:51.760055"
5f85924ba4cd400274ae8c04,50.0000,"2020-10-13 18:58:56.225350"
5f8599a3a4cd400274ae8c0e,100.0000,"2020-10-13 18:09:35.521632"
5f85ab04a4cd400274ae8c2d,300.0000,"2020-10-13 21:54:48.406845"
5f85b896a4cd400274ae8c3f,25.0000,"2020-10-14 01:24:17.885247"
5f85e517a4cd400274ae8c73,10.0000,"2020-10-14 12:10:44.527277"
5f86713aa4cd400274ae8cbd,100.0000,"2020-10-14 09:08:13.440724"
5f86d88ba4cd400274ae8d43,50.0000,"2020-10-14 16:25:21.977982"
5f86e1e0a4cd400274ae8d4f,330.0000,"2020-10-17 18:28:19.686706"
5f873960a4cd400274ae8e98,300.0000,"2020-10-25 18:32:50.044774"
5f8759a5a4cd400274ae8eb5,300.0000,"2020-10-15 01:44:10.025305"
5f87b52ea4cd400274ae8eca,50.0000,"2020-10-15 11:16:49.096104"
5f87d537a4cd400274ae8ee2,300.0000,"2020-10-15 11:22:09.411248"
5f87dd39a4cd400274ae8ee7,50.0000,"2020-10-15 11:59:01.525957"
5f87e176a4cd400274ae8eec,110.0000,"2020-10-15 21:25:16.169872"
5f87e640a4cd400274ae8ef3,10.0000,"2020-11-13 23:30:25.617227"
5f8837f5a4cd400274ae8f74,14.0000,"2020-10-16 06:04:55.611871"
5f885722a4cd400274ae8f9a,300.0000,"2020-10-17 00:18:28.109888"
5f886dfca4cd400274ae8fbb,10.0000,"2020-10-16 10:36:34.047062"
5f886ee7a4cd400274ae8fc4,50.0000,"2020-10-17 11:33:59.229172"
5f886fc5a4cd400274ae8fcb,50.0000,"2020-10-16 14:58:42.926511"
5f887235a4cd400274ae8fd9,50.0000,"2020-10-16 14:12:02.314466"
5f8874afa4cd400274ae8fe2,100.0000,"2020-10-15 22:01:11.422391"
5f88b627a4cd400274ae9011,100.0000,"2020-10-17 16:58:46.049929"
5f894a01a4cd400274ae9067,50.0000,"2020-10-16 13:12:49.395681"
5f897ef2a4cd400274ae90a5,2000.0000,"2020-10-16 16:49:03.789099"
5f899db3a4cd400274ae90cf,50.0000,"2020-10-16 18:50:53.789582"
5f89a21aa4cd400274ae90d8,200.0000,"2020-10-16 19:15:52.036947"
5f89a6eca4cd400274ae90db,300.0000,"2020-10-18 22:21:10.474481"
5f89eb14a4cd400274ae9105,500.0000,"2020-10-17 01:33:43.945283"
5f8a25fea4cd400274ae9110,10.0000,"2020-10-17 12:16:36.798093"
5f8a9319a4cd400274ae9130,50.0000,"2020-10-17 14:44:00.420257"
5f8a938aa4cd400274ae9137,50.0000,"2020-10-17 14:08:18.798519"
5f8a93a6a4cd400274ae913e,300.0000,"2020-10-17 12:31:25.952164"
5f8af5cba4cd400274ae9189,300.0000,"2020-10-17 19:38:27.229751"
5f8b2943a4cd400274ae91af,10.0000,"2020-10-18 13:42:06.690575"
5f8b29c1a4cd400274ae91b6,50.0000,"2020-10-18 16:18:50.714194"
5f8b3315a4cd400274ae91c2,10.0000,"2020-10-21 21:44:54.477672"
5f8b50b6a4cd400274ae91dd,300.0000,"2020-10-18 01:48:36.010110"
5f8be91ca4cd400274ae922e,2000.0000,"2020-10-18 13:58:54.468418"
5f8bedfaa4cd400274ae9240,2000.0000,"2020-10-18 19:50:18.223682"
5f8c03e0a4cd400274ae9253,50.0000,"2020-10-26 20:17:33.242994"
5f8c0d7ea4cd400274ae9260,50.0000,"2020-10-26 22:07:24.125141"
5f8c16f4a4cd400274ae9270,10.0000,"2020-10-18 16:08:42.728173"
5f8c17fca4cd400274ae9272,50.0000,"2020-10-24 14:58:35.097495"
5f8c29e5a4cd400274ae928f,3000.0000,"2020-10-19 13:58:41.617577"
5f8c446ca4cd400274ae92b1,50.0000,"2020-10-18 21:24:45.754148"
5f8c5ba3a4cd400274ae92ca,100.0000,"2020-10-19 18:29:34.533450"
5f8c686ea4cd400274ae92df,20.0000,"2020-10-19 02:38:08.408560"
5f8c9c64a4cd400274ae932d,20.0000,"2020-10-19 23:07:00.494879"
5f8cf5ffa4cd400274ae9357,200.0000,"2020-10-20 18:05:43.489371"
5f8cfedaa4cd400274ae9361,50.0000,"2020-10-19 11:59:00.353551"
5f8cff40a4cd400274ae9368,50.0000,"2020-10-19 11:54:15.135204"
5f8d2219a4cd400274ae93b8,300.0000,"2020-10-30 23:33:26.728239"
5f8d2959a4cd400274ae93d6,50.0000,"2020-10-25 17:58:32.686247"
5f8d2b54a4cd400274ae93e2,1000.0000,"2020-10-26 16:14:19.679495"
5f8d2e28a4cd400274ae93e6,4000.0000,"2020-10-27 17:11:35.085408"
5f8d45f9a4cd400274ae9425,300.0000,"2020-10-19 14:22:31.067345"
5f8d644ca4cd400274ae945c,50.0000,"2020-10-19 18:42:35.047870"
5f8d6dfea4cd400274ae9471,50.0000,"2020-10-26 21:06:11.272276"
5f8d6e8fa4cd400274ae9479,300.0000,"2020-10-20 18:56:27.628589"
5f8d71f9a4cd400274ae9480,50.0000,"2020-10-26 23:58:33.628517"
5f8d7235a4cd400274ae9487,50.0000,"2020-10-19 18:20:15.425895"
5f8d7316a4cd400274ae9490,50.0000,"2020-10-19 19:06:45.552636"
5f8da84ea4cd400274ae94db,300.0000,"2020-10-20 17:31:23.942663"
5f8db0f9a4cd400274ae94ee,50.0000,"2020-10-20 16:17:25.899272"
5f8db222a4cd400274ae94f5,50.0000,"2020-10-20 11:25:13.191965"
5f8dbe8fa4cd400274ae950b,500.0000,"2020-10-23 23:49:32.768717"
5f8dec35a4cd400274ae952b,50.0000,"2020-10-20 02:58:39.928404"
5f8df553a4cd400274ae9533,1100.0000,"2020-10-20 01:57:18.660141"
5f8e6966a4cd400274ae9571,50.0000,"2020-10-24 16:35:30.434539"
5f8e80eca4cd400274ae95a3,20.0000,"2020-10-20 12:34:25.138619"
5f8e8eeda4cd400274ae95b6,50.0000,"2020-10-23 20:30:39.269591"
5f8e9044a4cd400274ae95bd,20.0000,"2020-10-20 14:19:07.966237"
5f8e9864a4cd400274ae95cb,10.0000,"2020-10-27 16:54:04.278271"
5f8e9c25a4cd400274ae95d8,11.0000,"2020-11-02 08:25:44.577026"
5f8ea559a4cd400274ae95e3,100.0000,"2020-10-23 02:13:18.331205"
5f8ec921a4cd400274ae9608,300.0000,"2020-10-21 07:35:25.158061"
5f8eddb9a4cd400274ae961f,500.0000,"2020-10-20 18:27:45.361859"
5f8efebea4cd400274ae9640,50.0000,"2020-10-21 14:58:37.729111"
5f8eff28a4cd400274ae9647,50.0000,"2020-10-21 13:34:09.775866"
5f8f00b0a4cd400274ae964e,50.0000,"2020-10-21 13:18:21.310820"
5f8f0924a4cd400274ae9670,125.0000,"2020-10-20 21:53:25.485339"
5f8f0fe8a4cd400274ae9682,50.0000,"2020-10-21 18:13:25.790034"
5f8f1119a4cd400274ae968d,50.0000,"2020-10-21 15:48:04.779383"
5f902502a4cd400274ae980a,10000.0000,"2020-10-30 00:58:29.919706"
5f90582fa4cd400274ae987f,50.0000,"2020-10-22 09:23:11.096786"
5f90589ba4cd400274ae9886,50.0000,"2020-10-22 12:54:00.343923"
5f905963a4cd400274ae988f,50.0000,"2020-10-22 13:58:37.193989"
5f905a0fa4cd400274ae9896,50.0000,"2020-10-22 15:58:39.236601"
5f905f45a4cd400274ae98a7,50.0000,"2020-10-22 09:06:43.188964"
5f911039a4cd400274ae9945,330.0000,"2020-10-22 13:27:19.122441"
5f9111a5a4cd400274ae994c,100.0000,"2020-10-22 10:45:06.780188"
5f91365ba4cd400274ae9985,100.0000,"2020-11-02 15:31:34.762449"
5f91367aa4cd400274ae998e,30.0000,"2020-10-26 19:50:50.916182"
5f917308a4cd400274ae99f1,10.0000,"2020-11-02 05:22:49.841880"
5f918156a4cd400274ae9a04,154.0000,"2020-10-22 18:54:33.101151"
5f91a1cfa4cd400274ae9a4c,770.0000,"2020-10-22 21:10:39.671156"
5f91b0c8a4cd400274ae9a57,50.0000,"2020-10-23 15:58:38.851330"
5f91b162a4cd400274ae9a5e,50.0000,"2020-10-23 14:15:40.062237"
5f927403a4cd400274ae9b56,25.0000,"2020-11-08 00:11:29.585984"
5f9284c8a4cd400274ae9b85,50.0000,"2020-10-23 20:36:54.088885"
5f9288b7a4cd400274ae9b93,10.0000,"2020-10-24 18:20:46.781036"
5f929665a4cd400274ae9bc1,100.0000,"2020-10-23 14:12:14.977149"
5f929ceea4cd400274ae9bc9,50.0000,"2020-10-23 14:46:35.963268"
5f92a52da4cd400274ae9be0,10.0000,"2020-10-23 15:43:16.946595"
5f92cbcea4cd400274ae9c3a,10.0000,"2020-10-23 18:06:55.905842"
5f92d11aa4cd400274ae9c44,50.0000,"2020-10-27 12:58:56.956774"
5f92d173a4cd400274ae9c46,550.0000,"2020-10-23 18:38:20.436629"
5f92df43a4cd400274ae9c62,10.0000,"2020-10-23 19:29:24.899085"
5f92ea9ea4cd400274ae9c7c,10.0000,"2020-10-29 08:48:16.916901"
5f92fa7ea4cd400274ae9c8f,270.0000,"2020-10-23 21:29:45.719925"
5f930b61a4cd400274ae9cc7,10000.0000,"2020-10-24 20:53:42.112241"
5f934c37a4cd400274ae9d0d,300.0000,"2020-10-24 03:08:42.394208"
5f938e77a4cd400274ae9d23,50.0000,"2020-10-29 10:03:02.534477"
5f93fbf0a4cd400274ae9def,50.0000,"2020-10-24 19:40:50.381545"
5f940635a4cd400274ae9dfa,2000.0000,"2020-10-24 18:04:25.817833"
5f9411f9a4cd400274ae9e09,1000.0000,"2020-10-24 17:28:30.037531"
5f94128fa4cd400274ae9e0b,300.0000,"2020-10-29 14:11:19.028504"
5f9413efa4cd400274ae9e12,10.0000,"2020-10-25 20:58:34.786861"
5f9426b2a4cd400274ae9e31,1000.0000,"2020-10-24 18:58:22.213475"
5f94e3e2a4cd400274ae9ea5,500.0000,"2020-10-25 09:47:58.195618"
5f95000ba4cd400274ae9ecf,100.0000,"2020-10-25 10:06:53.931140"
5f9513f3a4cd400274ae9ee9,10.0000,"2020-10-25 11:47:37.794223"
5f9536eea4cd400274ae9f3a,200.0000,"2020-10-25 17:39:37.150187"
5f9556bca4cd400274ae9f5b,50.0000,"2020-10-25 17:03:01.162740"
5f9566e8a4cd400274ae9f6b,300.0000,"2020-10-25 19:30:23.703663"
5f9571c9a4cd400274ae9f77,2000.0000,"2020-10-25 18:09:38.076658"
5f957f26a4cd400274ae9f86,10.0000,"2020-10-25 19:12:10.256243"
5f958e73a4cd400274ae9f91,50.0000,"2020-10-25 20:45:39.412817"
5f969fe2a4cd400274aea01f,50.0000,"2020-10-26 16:58:32.977176"
5f96b34ea4cd400274aea044,10000.0000,"2020-10-26 18:58:32.055286"
5f96c770a4cd400274aea05e,50.0000,"2020-10-26 19:41:42.865475"
5f96ccaba4cd400274aea06d,50.0000,"2020-11-01 14:58:26.808985"
5f96efc3a4cd400274aea11c,10.0000,"2020-10-26 21:21:21.559162"
5f970831a4cd400274aea164,300.0000,"2020-10-27 06:16:03.702532"
5f9770f0a4cd400274aea19f,10.0000,"2020-10-31 14:46:55.112299"
5f9777a9a4cd400274aea1a6,50.0000,"2020-10-27 12:58:46.587114"
5f977892a4cd400274aea1ae,50.0000,"2020-10-27 11:10:52.430066"
5f977f89a4cd400274aea1c1,10.0000,"2020-11-05 20:33:35.030582"
5f978c0aa4cd400274aea1da,10.0000,"2020-10-27 08:44:10.222610"
5f97aca4a4cd400274aea227,100.0000,"2020-10-27 10:47:56.642851"
5f97b31ca4cd400274aea236,50.0000,"2020-10-27 12:14:11.130187"
5f97fd29a4cd400274aea348,10.0000,"2020-10-27 17:13:23.353587"
5f980df9a4cd400274aea376,2000.0000,"2020-10-27 21:57:42.284467"
5f980f3ba4cd400274aea37f,300.0000,"2020-11-11 19:14:45.651976"
5f9819b1a4cd400274aea3ae,200.0000,"2020-11-12 13:19:49.609569"
5f98329ca4cd400274aea45e,50.0000,"2020-10-27 21:58:39.575864"
5f984f34a4cd400274aea496,300.0000,"2020-10-27 22:40:05.061579"
5f9867b9a4cd400274aea4b4,10.0000,"2020-10-28 02:48:10.514519"
5f98d0bda4cd400274aea4e1,10.0000,"2020-11-02 11:29:07.552095"
5f9917bfa4cd400274aea52f,50.0000,"2020-10-28 14:58:30.249175"
5f992e3fa4cd400274aea552,300.0000,"2020-10-28 16:11:57.847431"
5f993489a4cd400274aea556,10.0000,"2020-10-31 23:09:33.274269"
5f995b77a4cd400274aea577,200.0000,"2020-10-30 19:13:38.818897"
5f995df7a4cd400274aea587,10.0000,"2020-11-12 18:52:13.653586"
5f9964e6a4cd400274aea58e,500.0000,"2020-10-28 20:19:36.760979"
5f99705aa4cd400274aea5a2,50.0000,"2020-11-06 16:57:02.630885"
5f999487a4cd400274aea5cc,1375.0000,"2020-10-28 21:36:18.436794"
5f9a476fa4cd400274aea61f,10.0000,"2020-10-29 11:57:25.746034"
5f9a5275a4cd400274aea62f,10.0000,"2020-10-29 11:39:22.616550"
5f9a662ca4cd400274aea64a,50.0000,"2020-11-01 09:35:57.279297"
5f9ad5dca4cd400274aea6b4,50.0000,"2020-10-29 20:29:12.847593"
5f9aeaf1a4cd400274aea6ce,200.0000,"2020-10-29 21:52:33.409544"
5f9b0733a4cd400274aea6e1,300.0000,"2020-10-30 00:01:52.347862"
5f9b65ffa4cd400274aea6ef,300.0000,"2020-10-31 14:31:19.960771"
5f9b9752a4cd400274aea707,10.0000,"2020-10-30 10:32:51.962422"
5f9b9949a4cd400274aea711,50.0000,"2020-11-01 12:27:39.199683"
5f9b9d53a4cd400274aea724,10.0000,"2020-10-30 10:39:30.262246"
5f9bb223a4cd400274aea747,1000.0000,"2020-10-30 11:59:51.462199"
5f9bbcc8a4cd400274aea758,120.0000,"2020-10-30 12:55:35.818075"
5f9bf7aca4cd400274aea777,10.0000,"2020-10-30 20:13:09.966300"
5f9c0b86a4cd400274aea78c,10.0000,"2020-10-30 18:37:14.340717"
5f9c23f4a4cd400274aea7b8,50.0000,"2020-10-31 17:48:21.872217"
5f9ce281a4cd400274aea818,50.0000,"2020-11-01 09:58:27.025334"
5f9ce78ea4cd400274aea823,50.0000,"2020-11-04 10:20:01.774466"
5f9cef11a4cd400274aea82d,50.0000,"2020-11-05 11:58:22.900127"
5f9d01bba4cd400274aea853,50.0000,"2020-10-31 12:58:36.231685"
5f9d11c8a4cd400274aea867,50.0000,"2020-10-31 14:03:18.891445"
5f9d1ee9a4cd400274aea87d,10.0000,"2020-11-07 06:49:22.739064"
5f9d244fa4cd400274aea883,50.0000,"2020-11-01 14:58:27.587146"
5f9d2497a4cd400274aea88c,10.0000,"2020-10-31 14:40:53.018692"
5f9d26d1a4cd400274aea8a0,50.0000,"2020-11-01 12:42:33.177919"
5f9d27b0a4cd400274aea8ab,50.0000,"2020-10-31 18:58:29.833954"
5f9d28a2a4cd400274aea8b2,50.0000,"2020-10-31 18:58:30.260676"
5f9d2e77a4cd400274aea8cc,10.0000,"2020-10-31 15:12:05.651171"
5f9d309ca4cd400274aea8d3,50.0000,"2020-10-31 19:23:28.826780"
5f9d3aaca4cd400274aea8ee,1250.0000,"2020-10-31 17:06:58.533106"
5f9d4600a4cd400274aea8fa,1000.0000,"2020-10-31 23:58:35.866106"
5f9d6694a4cd400274aea921,10.0000,"2020-10-31 19:02:04.284417"
5f9d7508a4cd400274aea934,50.0000,"2020-11-05 09:42:17.990771"
5f9d7862a4cd400274aea93e,1000.0000,"2020-10-31 20:17:41.363282"
5f9d8cada4cd400274aea952,50.0000,"2020-11-01 17:58:56.404195"
5f9d8d36a4cd400274aea95a,50.0000,"2020-11-01 16:36:13.388031"
5f9d8eada4cd400274aea96f,50.0000,"2020-11-01 20:58:27.872995"
5f9d8f41a4cd400274aea976,50.0000,"2020-11-02 11:34:12.947626"
5f9d906aa4cd400274aea97d,50.0000,"2020-11-03 15:50:15.144146"
5f9d92c6a4cd400274aea992,10.0000,"2020-11-02 21:45:18.064229"
5f9e5f27a4cd400274aeaa10,200.0000,"2020-11-01 12:49:41.858231"
5f9e850ba4cd400274aeaa33,200.0000,"2020-11-07 14:46:26.572429"
5f9eb961a4cd400274aeaa79,10.0000,"2020-11-01 19:58:58.665486"
5f9ec2e0a4cd400274aeaa90,700.0000,"2020-11-10 15:22:05.173676"
5f9f8014a4cd400274aeaafe,50.0000,"2020-11-02 09:14:24.157298"
5f9f897da4cd400274aeab13,10.0000,"2020-11-07 17:29:55.700373"
5f9f92dba4cd400274aeab22,50.0000,"2020-11-04 21:58:30.876393"
5f9fbd9ba4cd400274aeab65,100.0000,"2020-11-02 13:42:37.145693"
5f9fbe6ea4cd400274aeab67,10.0000,"2020-11-03 23:16:00.776121"
5f9fd3c5a4cd400274aeab87,50.0000,"2020-11-02 22:03:55.671092"
5fa0260ca4cd400274aeabf4,12.0000,"2020-11-05 10:55:54.683886"
5fa04358a4cd400274aeac1e,20.0000,"2020-11-02 23:09:44.241299"
5fa05ec4a4cd400274aeac33,50.0000,"2020-11-04 12:51:23.289481"
5fa0f7aca4cd400274aeac69,10.0000,"2020-11-03 12:13:38.641422"
5fa10064a4cd400274aeac73,2000.0000,"2020-11-03 13:58:27.705767"
5fa10557a4cd400274aeac81,50.0000,"2020-11-03 19:58:25.314691"
5fa12089a4cd400274aeacc5,10.0000,"2020-11-03 16:15:51.391426"
5fa12203a4cd400274aeacc9,10.0000,"2020-11-03 19:24:54.044848"
5fa12aafa4cd400274aeaccb,50.0000,"2020-11-06 11:07:55.067819"
5fa13f8fa4cd400274aeacec,500.0000,"2020-11-03 19:30:47.784551"
5fa1602ba4cd400274aead1a,50.0000,"2020-11-04 09:58:23.759061"
5fa165cfa4cd400274aead31,50.0000,"2020-11-04 16:42:05.833068"
5fa166bba4cd400274aead44,10.0000,"2020-11-04 15:50:42.266647"
5fa17479a4cd400274aead59,50.0000,"2020-11-03 21:58:37.135377"
5fa17f83a4cd400274aead5e,2000.0000,"2020-11-13 08:39:50.898929"
5fa19146a4cd400274aead75,10.0000,"2020-11-03 22:56:28.515098"
5fa20bb9a4cd400274aead9a,50.0000,"2020-11-04 08:58:24.303617"
5fa212b1a4cd400274aead9c,2000.0000,"2020-11-05 17:58:23.027571"
5fa22be3a4cd400274aeadb0,15.0000,"2020-11-04 16:31:22.886957"
5fa289fca4cd400274aeae31,10.0000,"2020-11-05 18:49:23.635443"
5fa2c04da4cd400274aeae73,50.0000,"2020-11-04 21:58:24.198235"
5fa2c924a4cd400274aeae80,50.0000,"2020-11-04 21:30:39.929708"
5fa2cd39a4cd400274aeae85,10.0000,"2020-11-04 22:05:32.055128"
5fa2cde4a4cd400274aeae87,10.0000,"2020-11-04 21:32:54.992076"
5fa383f5a4cd400274aeaecb,10.0000,"2020-11-08 19:35:36.209811"
5fa394a3a4cd400274aeaeea,50.0000,"2020-11-07 13:58:56.685627"
5fa3b106a4cd400274aeaf27,50.0000,"2020-11-05 15:44:34.591268"
5fa3b179a4cd400274aeaf2e,50.0000,"2020-11-05 14:01:06.366115"
5fa3da2882d3310025f9b0e2,50.0000,"2020-11-06 13:07:18.579424"
5fa3e72182d3310025f9b0ff,50.0000,"2020-11-05 19:58:44.346496"
5fa402b182d3310025f9b12a,10.0000,"2020-11-05 21:57:54.591140"
5fa4033a82d3310025f9b12c,10.0000,"2020-11-05 21:33:17.775437"
5fa4058f82d3310025f9b130,10.0000,"2020-11-05 20:16:12.602190"
5fa40f6d82d3310025f9b137,770.0000,"2020-11-05 20:29:16.499562"
5fa42fde82d3310025f9b15b,50.0000,"2020-11-05 22:42:53.726628"
5fa4bc3582d3310025f9b190,10.0000,"2020-11-06 08:47:49.893409"
5fa4cb6982d3310025f9b19e,20.0000,"2020-11-08 23:22:29.692275"
5fa4e7c282d3310025f9b1c5,1000.0000,"2020-11-07 13:37:59.294843"
5fa5193182d3310025f9b1ef,5000.0000,"2020-11-06 15:14:03.010149"
5fa562c882d3310025f9b219,10.0000,"2020-11-06 22:06:00.687987"
5fa563f982d3310025f9b21c,10.0000,"2020-11-06 20:56:33.515674"
5fa6615182d3310025f9b292,20.0000,"2020-11-09 09:26:21.953544"
5fa6662482d3310025f9b2a0,220.0000,"2020-11-07 15:58:42.033051"
5fa6792a82d3310025f9b2b4,10.0000,"2020-11-07 17:52:32.868019"
5fa68e8382d3310025f9b2cb,10.0000,"2020-11-07 19:36:41.171549"
5fa6b4f382d3310025f9b2e8,2000.0000,"2020-11-07 20:25:07.613854"
5fa6c82982d3310025f9b2f9,15.0000,"2020-11-07 22:02:58.329997"
5fa6c94882d3310025f9b2fc,12.0000,"2020-11-07 21:53:13.911057"
5fa6ca7582d3310025f9b2ff,10.0000,"2020-11-07 22:09:08.603984"
5fa6cb0e82d3310025f9b303,10.0000,"2020-11-07 22:56:43.312074"
5fa6dbbb82d3310025f9b31a,50.0000,"2020-11-07 23:14:26.993194"
5fa6e39882d3310025f9b31f,100.0000,"2020-11-07 23:47:18.667447"
5fa6ffec82d3310025f9b327,10000.0000,"2020-11-08 02:54:30.766160"
5fa75f0182d3310025f9b344,50.0000,"2020-11-08 16:19:42.561340"
5fa7767282d3310025f9b36b,200.0000,"2020-11-08 22:46:07.169332"
5fa7c6c482d3310025f9b3f1,10.0000,"2020-11-08 17:31:11.427351"
5fa7ca3a82d3310025f9b3f7,10.0000,"2020-11-08 16:58:05.551324"
5fa7cbe582d3310025f9b3fc,50.0000,"2020-11-09 13:52:30.952098"
5fa7e87d82d3310025f9b41e,50.0000,"2020-11-08 18:38:55.924527"
5fa7ec8d82d3310025f9b423,50.0000,"2020-11-08 18:45:33.240794"
5fa7f0a082d3310025f9b437,220.0000,"2020-11-08 18:57:40.397582"
5fa8163d82d3310025f9b45f,50.0000,"2020-11-08 22:23:50.446685"
5fa81a4182d3310025f9b465,10.0000,"2020-11-08 22:05:27.163973"
5fa92d4582d3310025f9b523,50.0000,"2020-11-09 17:26:04.326662"
5fa92dac82d3310025f9b525,50.0000,"2020-11-10 21:23:57.330333"
5fa9401582d3310025f9b53b,10.0000,"2020-11-10 09:37:16.354746"
5fa9681d82d3310025f9b54e,500.0000,"2020-11-12 12:04:53.657429"
5fa96c1382d3310025f9b55a,50.0000,"2020-11-09 21:52:22.480978"
5faa183382d3310025f9b5a7,10.0000,"2020-11-10 18:55:36.584724"
5faa4f1a82d3310025f9b5e3,20.0000,"2020-11-10 14:14:51.981891"
